Timestamp,TotalBytes,Is_Attack
2024-01-01 00:09:09,953.6264943623424,0.0
2024-01-01 00:09:10,957.7850079770873,0.0
2024-01-01 00:09:11,930.0457038390988,0.0
2024-01-01 00:09:12,963.8566429775541,0.0
2024-01-01 00:09:13,941.8617614579113,0.0
2024-01-01 00:09:14,935.3155304505784,0.0
2024-01-01 00:09:15,955.0942719509559,0.0
2024-01-01 00:09:16,943.5183178877413,0.0
2024-01-01 00:09:17,965.7893699734013,0.0
2024-01-01 00:09:18,962.4418599094414,0.0
2024-01-01 00:09:19,962.9321220868229,0.0
2024-01-01 00:09:20,944.712992356397,0.0
2024-01-01 00:09:21,942.5956775495233,0.0
2024-01-01 00:09:22,953.2054583451534,0.0
2024-01-01 00:09:23,976.1534324602164,0.0
2024-01-01 00:09:24,996.7735344735904,0.0
2024-01-01 00:09:25,975.308077257139,0.0
2024-01-01 00:09:26,978.9872795745705,0.0
2024-01-01 00:09:27,997.8875277955094,0.0
2024-01-01 00:09:28,969.7053080657998,0.0
2024-01-01 00:09:29,976.6552547806903,0.0
2024-01-01 00:09:30,971.187209273423,0.0
2024-01-01 00:09:31,1003.7267469432106,0.0
2024-01-01 00:09:32,961.2163961567848,0.0
2024-01-01 00:09:33,953.8829259931604,0.0
2024-01-01 00:09:34,990.0378890008305,0.0
2024-01-01 00:09:35,955.6249614468899,0.0
2024-01-01 00:09:36,978.6127426987907,0.0
2024-01-01 00:09:37,960.4537175478027,0.0
2024-01-01 00:09:38,979.0821996873689,0.0
2024-01-01 00:09:39,962.399646411619,0.0
2024-01-01 00:09:40,945.2525449128287,0.0
2024-01-01 00:09:41,960.851379676708,0.0
2024-01-01 00:09:42,964.1624532942592,0.0
2024-01-01 00:09:43,969.0374521979192,0.0
2024-01-01 00:09:44,949.192185303861,0.0
2024-01-01 00:09:45,937.2488324246707,0.0
2024-01-01 00:09:46,949.5065057188144,0.0
2024-01-01 00:09:47,935.7210205824854,0.0
2024-01-01 00:09:48,968.5254672862276,0.0
2024-01-01 00:09:49,977.7094385801404,0.0
2024-01-01 00:09:50,977.3301393074335,0.0
2024-01-01 00:09:51,957.761097248013,0.0
2024-01-01 00:09:52,990.7087700532061,0.0
2024-01-01 00:09:53,949.7103317813875,0.0
2024-01-01 00:09:54,945.8076721908066,0.0
2024-01-01 00:09:55,960.4926155137255,0.0
2024-01-01 00:09:56,973.6291004384169,0.0
2024-01-01 00:09:57,962.9243055033558,0.0
2024-01-01 00:09:58,948.7612156053891,0.0
2024-01-01 00:09:59,952.6224292777167,0.0
2024-01-01 00:10:00,941.450574445687,0.0
2024-01-01 00:10:01,947.9010169228069,0.0
2024-01-01 00:10:02,933.5983608713402,0.0
2024-01-01 00:10:03,983.4381634739277,0.0
2024-01-01 00:10:04,961.0930460123144,0.0
2024-01-01 00:10:05,931.720595832498,0.0
2024-01-01 00:10:06,952.875379285849,0.0
2024-01-01 00:10:07,990.8375746277488,0.0
2024-01-01 00:10:08,969.8550717815407,0.0
2024-01-01 00:10:09,981.7267421636788,0.0
2024-01-01 00:10:10,949.3915648212322,0.0
2024-01-01 00:10:11,970.7618791002628,0.0
2024-01-01 00:10:12,994.1241880475194,0.0
2024-01-01 00:10:13,1000.6025589618921,0.0
2024-01-01 00:10:14,967.7989505498762,0.0
2024-01-01 00:10:15,1026.8545363726548,0.0
2024-01-01 00:10:16,990.1619949378846,0.0
2024-01-01 00:10:17,993.0859155808631,0.0
2024-01-01 00:10:18,994.2171514974508,0.0
2024-01-01 00:10:19,1017.9755740470797,0.0
2024-01-01 00:10:20,1000.9938446777869,0.0
2024-01-01 00:10:21,1014.3861040084396,0.0
2024-01-01 00:10:22,992.6991521845636,0.0
2024-01-01 00:10:23,1008.3760840288872,0.0
2024-01-01 00:10:24,1017.6635453613045,0.0
2024-01-01 00:10:25,1003.9229170101546,0.0
2024-01-01 00:10:26,996.8898559665131,0.0
2024-01-01 00:10:27,1014.5100880968313,0.0
2024-01-01 00:10:28,1023.6903907010208,0.0
2024-01-01 00:10:29,1033.8763837734994,0.0
2024-01-01 00:10:30,1033.9199529387872,0.0
2024-01-01 00:10:31,1025.7127955001743,0.0
2024-01-01 00:10:32,1052.0807843461691,0.0
2024-01-01 00:10:33,995.6395092924173,0.0
2024-01-01 00:10:34,1035.0256518855497,0.0
2024-01-01 00:10:35,1008.6095975234874,0.0
2024-01-01 00:10:36,1041.0275938378654,0.0
2024-01-01 00:10:37,1003.8419467748132,0.0
2024-01-01 00:10:38,1014.98826929953,0.0
2024-01-01 00:10:39,1024.1750060349393,0.0
2024-01-01 00:10:40,1013.0143907960072,0.0
2024-01-01 00:10:41,1049.1505483319656,0.0
2024-01-01 00:10:42,1023.0104519598134,0.0
2024-01-01 00:10:43,1020.8390286874418,0.0
2024-01-01 00:10:44,1007.9831565434421,0.0
2024-01-01 00:10:45,1018.3903521081562,0.0
2024-01-01 00:10:46,1009.4848686138522,0.0
2024-01-01 00:10:47,1018.0180738923362,0.0
2024-01-01 00:10:48,1010.2786465969741,0.0
2024-01-01 00:10:49,1016.8733656169173,0.0
2024-01-01 00:10:50,1023.3763322187903,0.0
2024-01-01 00:10:51,1008.3570688411039,0.0
2024-01-01 00:10:52,1004.1416862539857,0.0
2024-01-01 00:10:53,1022.7725433778091,0.0
2024-01-01 00:10:54,1038.8180247640655,0.0
2024-01-01 00:10:55,1029.1336741251225,0.0
2024-01-01 00:10:56,1002.9286406458209,0.0
2024-01-01 00:10:57,1024.725870125987,0.0
2024-01-01 00:10:58,1001.8846900088774,0.0
2024-01-01 00:10:59,995.9714265477204,0.0
2024-01-01 00:11:00,992.7473584452612,0.0
2024-01-01 00:11:01,1006.019087931212,0.0
2024-01-01 00:11:02,1030.271517171094,0.0
2024-01-01 00:11:03,1015.9221773790101,0.0
2024-01-01 00:11:04,1029.697718390064,0.0
2024-01-01 00:11:05,1012.3089250931453,0.0
2024-01-01 00:11:06,1036.5613758538784,0.0
2024-01-01 00:11:07,1008.9280538778489,0.0
2024-01-01 00:11:08,1022.164942722592,0.0
2024-01-01 00:11:09,1011.9294933796023,0.0
2024-01-01 00:11:10,1032.2338065111103,0.0
2024-01-01 00:11:11,1025.3833044234161,0.0
2024-01-01 00:11:12,1042.2696286087903,0.0
2024-01-01 00:11:13,1052.6889889938811,0.0
2024-01-01 00:11:14,1055.113835543683,0.0
2024-01-01 00:11:15,1016.373169412832,0.0
2024-01-01 00:11:16,1032.7983290159764,0.0
2024-01-01 00:11:17,1069.544870046481,0.0
2024-01-01 00:11:18,1062.0792397187367,0.0
2024-01-01 00:11:19,1062.0719351501416,0.0
2024-01-01 00:11:20,1079.477657305588,0.0
2024-01-01 00:11:21,1045.650487502429,0.0
2024-01-01 00:11:22,1091.6802490555533,0.0
2024-01-01 00:11:23,1051.574561954766,0.0
2024-01-01 00:11:24,1051.6846675330478,0.0
2024-01-01 00:11:25,1068.7658213057866,0.0
2024-01-01 00:11:26,1068.9525852072102,0.0
2024-01-01 00:11:27,1074.021056228724,0.0
2024-01-01 00:11:28,1062.622300920634,0.0
2024-01-01 00:11:29,1058.9308895330726,0.0
2024-01-01 00:11:30,1066.8930375286259,0.0
2024-01-01 00:11:31,1077.8045043520935,0.0
2024-01-01 00:11:32,1062.823617469003,0.0
2024-01-01 00:11:33,1052.532403381926,0.0
2024-01-01 00:11:34,1056.0632142268312,0.0
2024-01-01 00:11:35,1079.0941373781,0.0
2024-01-01 00:11:36,1064.1405021555727,0.0
2024-01-01 00:11:37,1058.7574702732225,0.0
2024-01-01 00:11:38,1043.5031696092392,0.0
2024-01-01 00:11:39,1085.4573023048654,0.0
2024-01-01 00:11:40,1067.6887019039007,0.0
2024-01-01 00:11:41,1062.334534346024,0.0
2024-01-01 00:11:42,1038.3546894840906,0.0
2024-01-01 00:11:43,1067.5780781954868,0.0
2024-01-01 00:11:44,1020.7115442474403,0.0
2024-01-01 00:11:45,1060.7477916660935,0.0
2024-01-01 00:11:46,1041.7900167037303,0.0
2024-01-01 00:11:47,1038.8707493921481,0.0
2024-01-01 00:11:48,1022.0399359882482,0.0
2024-01-01 00:11:49,1059.3388771291434,0.0
2024-01-01 00:11:50,1031.0064628560153,0.0
2024-01-01 00:11:51,1051.1438674969427,0.0
2024-01-01 00:11:52,1059.6114550198108,0.0
2024-01-01 00:11:53,1029.4153996467273,0.0
2024-01-01 00:11:54,1042.0537105777018,0.0
2024-01-01 00:11:55,1054.3542730271788,0.0
2024-01-01 00:11:56,1054.5777158209125,0.0
2024-01-01 00:11:57,1028.0109376396706,0.0
2024-01-01 00:11:58,1019.9933109296385,0.0
2024-01-01 00:11:59,1039.3181767600238,0.0
2024-01-01 00:12:00,1025.7903200216151,0.0
2024-01-01 00:12:01,1044.6120273263139,0.0
2024-01-01 00:12:02,998.4514223724171,0.0
2024-01-01 00:12:03,1016.1988744009429,0.0
2024-01-01 00:12:04,992.5002402794124,0.0
2024-01-01 00:12:05,1039.3364221097638,0.0
2024-01-01 00:12:06,1007.4864963975629,0.0
2024-01-01 00:12:07,1030.0919643820491,0.0
2024-01-01 00:12:08,1050.937542384127,0.0
2024-01-01 00:12:09,1041.118252190208,0.0
2024-01-01 00:12:10,1047.3581925762667,0.0
2024-01-01 00:12:11,1022.3139596722195,0.0
2024-01-01 00:12:12,1037.786920262222,0.0
2024-01-01 00:12:13,1054.017143426674,0.0
2024-01-01 00:12:14,1050.5640201401477,0.0
2024-01-01 00:12:15,1039.9604602785762,0.0
2024-01-01 00:12:16,1039.41672633801,0.0
2024-01-01 00:12:17,1015.4616238697432,0.0
2024-01-01 00:12:18,1037.9119899180143,0.0
2024-01-01 00:12:19,1051.1110782850653,0.0
2024-01-01 00:12:20,1050.4989364800435,0.0
2024-01-01 00:12:21,1050.9681185354546,0.0
2024-01-01 00:12:22,1034.6024851003394,0.0
2024-01-01 00:12:23,1063.6182637183056,0.0
2024-01-01 00:12:24,1047.094008026137,0.0
2024-01-01 00:12:25,1056.56405478581,0.0
2024-01-01 00:12:26,1059.8568550574687,0.0
2024-01-01 00:12:27,1056.2259349484696,0.0
2024-01-01 00:12:28,1066.232834622613,0.0
2024-01-01 00:12:29,1061.5803842319813,0.0
2024-01-01 00:12:30,1052.0097316536387,0.0
2024-01-01 00:12:31,1042.1701737539895,0.0
2024-01-01 00:12:32,1071.126352166585,0.0
2024-01-01 00:12:33,1032.2575128527085,0.0
2024-01-01 00:12:34,1062.861399228655,0.0
2024-01-01 00:12:35,1044.06950797181,0.0
2024-01-01 00:12:36,1037.3035820547852,0.0
2024-01-01 00:12:37,1048.958114024305,0.0
2024-01-01 00:12:38,1052.708011598534,0.0
2024-01-01 00:12:39,1053.329099836757,0.0
2024-01-01 00:12:40,1032.4281124654485,0.0
2024-01-01 00:12:41,1049.1974340348906,0.0
2024-01-01 00:12:42,1005.5961206898437,0.0
2024-01-01 00:12:43,1037.23098412679,0.0
2024-01-01 00:12:44,1025.4170234648475,0.0
2024-01-01 00:12:45,1044.5591420157286,0.0
2024-01-01 00:12:46,1025.6620201689902,0.0
2024-01-01 00:12:47,999.0725237110755,0.0
2024-01-01 00:12:48,1022.9303449668508,0.0
2024-01-01 00:12:49,1014.7869311692566,0.0
2024-01-01 00:12:50,1004.7054597344662,0.0
2024-01-01 00:12:51,991.0043250593126,0.0
2024-01-01 00:12:52,980.2923375387405,0.0
2024-01-01 00:12:53,1014.9777322604286,0.0
2024-01-01 00:12:54,984.02149866196,0.0
2024-01-01 00:12:55,999.1273916711184,0.0
2024-01-01 00:12:56,1010.7139410438582,0.0
2024-01-01 00:12:57,1006.4395690314794,0.0
2024-01-01 00:12:58,967.9261430885294,0.0
2024-01-01 00:12:59,976.0073960375786,0.0
2024-01-01 00:13:00,1003.7770776424835,0.0
2024-01-01 00:13:01,992.9496102077129,0.0
2024-01-01 00:13:02,992.8214844265481,0.0
2024-01-01 00:13:03,989.0204435604272,0.0
2024-01-01 00:13:04,976.9158255059733,0.0
2024-01-01 00:13:05,971.2148852328228,0.0
2024-01-01 00:13:06,981.436902975356,0.0
2024-01-01 00:13:07,992.4939616646346,0.0
2024-01-01 00:13:08,985.8856936516675,0.0
2024-01-01 00:13:09,975.778844003294,0.0
2024-01-01 00:13:10,979.9281454993264,0.0
2024-01-01 00:13:11,957.2781188180614,0.0
2024-01-01 00:13:12,971.3083461308081,0.0
2024-01-01 00:13:13,991.2232983938258,0.0
2024-01-01 00:13:14,976.5147877202268,0.0
2024-01-01 00:13:15,984.392799996251,0.0
2024-01-01 00:13:16,971.4385421115904,0.0
2024-01-01 00:13:17,965.8381044792902,0.0
2024-01-01 00:13:18,981.921823652911,0.0
2024-01-01 00:13:19,983.8751572699034,0.0
2024-01-01 00:13:20,969.8877407176282,0.0
2024-01-01 00:13:21,999.6753024176558,0.0
2024-01-01 00:13:22,989.1608303002216,0.0
2024-01-01 00:13:23,974.5292237751235,0.0
2024-01-01 00:13:24,1013.8433680129591,0.0
2024-01-01 00:13:25,1015.5830294422237,0.0
2024-01-01 00:13:26,982.6684190544464,0.0
2024-01-01 00:13:27,977.3599319448973,0.0
2024-01-01 00:13:28,989.7310077491245,0.0
2024-01-01 00:13:29,1025.1612677854678,0.0
2024-01-01 00:13:30,970.7696439569446,0.0
2024-01-01 00:13:31,1014.7065652684321,0.0
2024-01-01 00:13:32,979.3348853800312,0.0
2024-01-01 00:13:33,984.4387452162315,0.0
2024-01-01 00:13:34,970.3857634359877,0.0
2024-01-01 00:13:35,985.8422991134971,0.0
2024-01-01 00:13:36,971.7891464359252,0.0
2024-01-01 00:13:37,987.8999435848225,0.0
2024-01-01 00:13:38,995.2567326941258,0.0
2024-01-01 00:13:39,972.158677791788,0.0
2024-01-01 00:13:40,940.7746254900853,0.0
2024-01-01 00:13:41,981.5736968198315,0.0
2024-01-01 00:13:42,969.9833222474475,0.0
2024-01-01 00:13:43,952.1581850465822,0.0
2024-01-01 00:13:44,968.7809598891901,0.0
2024-01-01 00:13:45,994.0130859311978,0.0
2024-01-01 00:13:46,970.0352112132534,0.0
2024-01-01 00:13:47,977.1139825024884,0.0
2024-01-01 00:13:48,953.8409024511069,0.0
2024-01-01 00:13:49,969.9338751431937,0.0
2024-01-01 00:13:50,951.2652052369497,0.0
2024-01-01 00:13:51,952.1770271920825,0.0
2024-01-01 00:13:52,965.3546342358632,0.0
2024-01-01 00:13:53,983.458189189455,0.0
2024-01-01 00:13:54,966.1787054337796,0.0
2024-01-01 00:13:55,947.7309523690777,0.0
2024-01-01 00:13:56,945.5530837207602,0.0
2024-01-01 00:13:57,955.8650032957285,0.0
2024-01-01 00:13:58,908.1418668499891,0.0
2024-01-01 00:13:59,968.067471927878,0.0
2024-01-01 00:14:00,956.1830811553701,0.0
2024-01-01 00:14:01,939.9222348722063,0.0
2024-01-01 00:14:02,949.7106598328218,0.0
2024-01-01 00:14:03,969.824963392267,0.0
2024-01-01 00:14:04,946.1773568397197,0.0
2024-01-01 00:14:05,943.4265529633052,0.0
2024-01-01 00:14:06,929.5301662265869,0.0
2024-01-01 00:14:07,946.5799487548879,0.0
2024-01-01 00:14:08,923.8054939859549,0.0
2024-01-01 00:14:09,947.1974112356529,0.0
2024-01-01 00:14:10,947.0438937813452,0.0
2024-01-01 00:14:11,942.6079051297702,0.0
2024-01-01 00:14:12,926.8113983946778,0.0
2024-01-01 00:14:13,920.3199523810512,0.0
2024-01-01 00:14:14,927.3523605422796,0.0
2024-01-01 00:14:15,939.7161396545177,0.0
2024-01-01 00:14:16,935.7565370363666,0.0
2024-01-01 00:14:17,956.0076063548329,0.0
2024-01-01 00:14:18,959.3572243614097,0.0
2024-01-01 00:14:19,957.967064518037,0.0
2024-01-01 00:14:20,947.6769982669956,0.0
2024-01-01 00:14:21,965.5167730533763,0.0
2024-01-01 00:14:22,944.8140058228406,0.0
2024-01-01 00:14:23,930.4542816830447,0.0
2024-01-01 00:14:24,934.0868520981086,0.0
2024-01-01 00:14:25,972.6077234549632,0.0
2024-01-01 00:14:26,971.0708502918401,0.0
2024-01-01 00:14:27,980.1946074733339,0.0
2024-01-01 00:14:28,940.8649512155965,0.0
2024-01-01 00:14:29,956.5946645174282,0.0
2024-01-01 00:14:30,959.8621393092521,0.0
2024-01-01 00:14:31,964.5053661253655,0.0
2024-01-01 00:14:32,979.935991174951,0.0
2024-01-01 00:14:33,974.5367180145793,0.0
2024-01-01 00:14:34,964.0654625857071,0.0
2024-01-01 00:14:35,972.8926785747278,0.0
2024-01-01 00:14:36,991.3883527745351,0.0
2024-01-01 00:14:37,985.2157834156102,0.0
2024-01-01 00:14:38,1005.118091773751,0.0
2024-01-01 00:14:39,967.0143090035042,0.0
2024-01-01 00:14:40,973.3826736789123,0.0
2024-01-01 00:14:41,985.630717723787,0.0
2024-01-01 00:14:42,987.6945032956361,0.0
2024-01-01 00:14:43,952.8758252469771,0.0
2024-01-01 00:14:44,999.9905218454902,0.0
2024-01-01 00:14:45,955.72756712117,0.0
2024-01-01 00:14:46,952.6426063239119,0.0
2024-01-01 00:14:47,974.7315582635629,0.0
2024-01-01 00:14:48,960.9969938478466,0.0
2024-01-01 00:14:49,956.2797632459308,0.0
2024-01-01 00:14:50,963.1912507330288,0.0
2024-01-01 00:14:51,960.161094236609,0.0
2024-01-01 00:14:52,947.9970838131862,0.0
2024-01-01 00:14:53,934.1807141926016,0.0
2024-01-01 00:14:54,973.8168532312864,0.0
2024-01-01 00:14:55,961.7429798223345,0.0
2024-01-01 00:14:56,970.748429553148,0.0
2024-01-01 00:14:57,969.1496267616574,0.0
2024-01-01 00:14:58,965.0325566857564,0.0
2024-01-01 00:14:59,965.7206621470842,0.0
2024-01-01 00:15:00,951.0866366476674,0.0
2024-01-01 00:15:01,971.8595780429381,0.0
2024-01-01 00:15:02,968.8411378422593,0.0
2024-01-01 00:15:03,944.5408922321659,0.0
2024-01-01 00:15:04,930.9338197817207,0.0
2024-01-01 00:15:05,926.6024328163018,0.0
2024-01-01 00:15:06,944.3790113233155,0.0
2024-01-01 00:15:07,968.6950546378218,0.0
2024-01-01 00:15:08,949.0414538168361,0.0
2024-01-01 00:15:09,960.7467875887768,0.0
2024-01-01 00:15:10,956.5022653870034,0.0
2024-01-01 00:15:11,959.4567191986155,0.0
2024-01-01 00:15:12,919.6506617248416,0.0
2024-01-01 00:15:13,916.9076872777302,0.0
2024-01-01 00:15:14,952.6240345268918,0.0
2024-01-01 00:15:15,965.5406177858721,0.0
2024-01-01 00:15:16,933.0756194232202,0.0
2024-01-01 00:15:17,954.8111027804173,0.0
2024-01-01 00:15:18,985.3482320916794,0.0
2024-01-01 00:15:19,958.3628714635532,0.0
2024-01-01 00:15:20,954.2109935318016,0.0
2024-01-01 00:15:21,971.7042124279169,0.0
2024-01-01 00:15:22,991.3422132504938,0.0
2024-01-01 00:15:23,987.1206756410651,0.0
2024-01-01 00:15:24,969.3563473495524,0.0
2024-01-01 00:15:25,977.9938887070488,0.0
2024-01-01 00:15:26,1003.1196077911166,0.0
2024-01-01 00:15:27,978.958686383036,0.0
2024-01-01 00:15:28,980.8717745191951,0.0
2024-01-01 00:15:29,973.4110381040217,0.0
2024-01-01 00:15:30,1003.5614806517394,0.0
2024-01-01 00:15:31,1018.3977287487783,0.0
2024-01-01 00:15:32,1011.4506974254397,0.0
2024-01-01 00:15:33,1003.2646558313669,0.0
2024-01-01 00:15:34,996.3640446820493,0.0
2024-01-01 00:15:35,995.1927613950671,0.0
2024-01-01 00:15:36,1021.7755052505308,0.0
2024-01-01 00:15:37,1032.4865979486442,0.0
2024-01-01 00:15:38,1018.1409574958336,0.0
2024-01-01 00:15:39,1009.5973093618718,0.0
2024-01-01 00:15:40,994.9103014663818,0.0
2024-01-01 00:15:41,1027.4855153479439,0.0
2024-01-01 00:15:42,1026.9423354828868,0.0
2024-01-01 00:15:43,1046.1511263070856,0.0
2024-01-01 00:15:44,1013.0827923379314,0.0
2024-01-01 00:15:45,1019.9289062212961,0.0
2024-01-01 00:15:46,1031.7997036786637,0.0
2024-01-01 00:15:47,1038.9035906125769,0.0
2024-01-01 00:15:48,1038.2307968811144,0.0
2024-01-01 00:15:49,1017.355290157051,0.0
2024-01-01 00:15:50,1038.0422311725051,0.0
2024-01-01 00:15:51,1017.5674906521465,0.0
2024-01-01 00:15:52,1012.6470851182419,0.0
2024-01-01 00:15:53,1022.6441371334706,0.0
2024-01-01 00:15:54,993.1520324025346,0.0
2024-01-01 00:15:55,1001.22996242435,0.0
2024-01-01 00:15:56,1014.7036983171677,0.0
2024-01-01 00:15:57,993.0814200169499,0.0
2024-01-01 00:15:58,1019.5294970507946,0.0
2024-01-01 00:15:59,1022.3534674062577,0.0
2024-01-01 00:16:00,1002.797158533304,0.0
2024-01-01 00:16:01,1002.8072370401089,0.0
2024-01-01 00:16:02,1034.2614560200495,0.0
2024-01-01 00:16:03,1013.3196728317818,0.0
2024-01-01 00:16:04,997.6193625068221,0.0
2024-01-01 00:16:05,1037.2182718576175,0.0
2024-01-01 00:16:06,1007.5997891200354,0.0
2024-01-01 00:16:07,1008.5565816770581,0.0
2024-01-01 00:16:08,985.0585019869333,0.0
2024-01-01 00:16:09,998.6422070352164,0.0
2024-01-01 00:16:10,1002.2959319868895,0.0
2024-01-01 00:16:11,992.0797380840941,0.0
2024-01-01 00:16:12,1013.8310240330309,0.0
2024-01-01 00:16:13,996.5587132438809,0.0
2024-01-01 00:16:14,1009.544115909948,0.0
2024-01-01 00:16:15,1043.1633776862975,0.0
2024-01-01 00:16:16,1007.4911562847685,0.0
2024-01-01 00:16:17,1006.0248298536272,0.0
2024-01-01 00:16:18,1004.7139771664799,0.0
2024-01-01 00:16:19,1017.5910637608384,0.0
2024-01-01 00:16:20,1011.9495037029278,0.0
2024-01-01 00:16:21,974.692112628259,0.0
2024-01-01 00:16:22,1032.4132092072298,0.0
2024-01-01 00:16:23,1015.6485636234463,0.0
2024-01-01 00:16:24,1027.615695989082,0.0
2024-01-01 00:16:25,1031.1185476120745,0.0
2024-01-01 00:16:26,1022.8669584077819,0.0
2024-01-01 00:16:27,1007.5966609546241,0.0
2024-01-01 00:16:28,1019.9268620966324,0.0
2024-01-01 00:16:29,1032.9990409622237,0.0
2024-01-01 00:16:30,1069.143430372724,0.0
2024-01-01 00:16:31,1027.1001289936503,0.0
2024-01-01 00:16:32,1064.782599599981,0.0
2024-01-01 00:16:33,1068.8628830891791,0.0
2024-01-01 00:16:34,1048.1045971074648,0.0
2024-01-01 00:16:35,1055.5582343207814,0.0
2024-01-01 00:16:36,1055.0785616358087,0.0
2024-01-01 00:16:37,1046.4140412482734,0.0
2024-01-01 00:16:38,1052.458975577562,0.0
2024-01-01 00:16:39,1087.517770752048,0.0
2024-01-01 00:16:40,1726.0600969065144,1.0
2024-01-01 00:16:41,1724.4154986143462,1.0
2024-01-01 00:16:42,1747.9315375319393,1.0
2024-01-01 00:16:43,1718.1842219934442,1.0
2024-01-01 00:16:44,1680.7992973086211,1.0
2024-01-01 00:16:45,1734.4409510518435,1.0
2024-01-01 00:16:46,1747.4604663151035,1.0
2024-01-01 00:16:47,1741.5780032143334,1.0
2024-01-01 00:16:48,1747.8215977023874,1.0
2024-01-01 00:16:49,1752.6927418381601,1.0
2024-01-01 00:16:50,1720.0796034449713,1.0
2024-01-01 00:16:51,1741.00858855134,1.0
2024-01-01 00:16:52,1740.939830577102,1.0
2024-01-01 00:16:53,1739.9753357693953,1.0
2024-01-01 00:16:54,1743.1161145550159,1.0
2024-01-01 00:16:55,1736.5103091005212,1.0
2024-01-01 00:16:56,1723.1000184483923,1.0
2024-01-01 00:16:57,1708.543582294115,1.0
2024-01-01 00:16:58,1041.642645163772,0.0
2024-01-01 00:16:59,1029.9685716647036,0.0
2024-01-01 00:17:00,1046.137276107647,0.0
2024-01-01 00:17:01,1062.0388969851815,0.0
2024-01-01 00:17:02,1034.576594601656,0.0
2024-01-01 00:17:03,1043.3814714068537,0.0
2024-01-01 00:17:04,1039.5732272491132,0.0
2024-01-01 00:17:05,1028.7896379662136,0.0
2024-01-01 00:17:06,1023.7427428713021,0.0
2024-01-01 00:17:07,1060.7329535215354,0.0
2024-01-01 00:17:08,1045.8796461357233,0.0
2024-01-01 00:17:09,1047.0888778584151,0.0
2024-01-01 00:17:10,1023.547499128912,0.0
2024-01-01 00:17:11,1003.0287985474255,0.0
2024-01-01 00:17:12,1041.5754080247962,0.0
2024-01-01 00:17:13,1044.0736478783642,0.0
2024-01-01 00:17:14,1009.3205602696014,0.0
2024-01-01 00:17:15,1047.036557566338,0.0
2024-01-01 00:17:16,999.5640395987537,0.0
2024-01-01 00:17:17,1011.0518354522045,0.0
2024-01-01 00:17:18,1031.5897486223714,0.0
2024-01-01 00:17:19,1014.5249314621859,0.0
2024-01-01 00:17:20,1044.5954070356938,0.0
2024-01-01 00:17:21,1029.6704923973477,0.0
2024-01-01 00:17:22,1031.7562787314948,0.0
2024-01-01 00:17:23,1010.8703036328792,0.0
2024-01-01 00:17:24,1025.6041152651187,0.0
2024-01-01 00:17:25,1032.6285303085667,0.0
2024-01-01 00:17:26,1026.9428495208003,0.0
2024-01-01 00:17:27,1034.9841150338996,0.0
2024-01-01 00:17:28,1013.7351196908058,0.0
2024-01-01 00:17:29,1032.5475711632462,0.0
2024-01-01 00:17:30,1044.4316005703436,0.0
2024-01-01 00:17:31,1049.3732354401411,0.0
2024-01-01 00:17:32,1067.0039862332758,0.0
2024-01-01 00:17:33,1053.7170799208793,0.0
2024-01-01 00:17:34,1068.7752177885463,0.0
2024-01-01 00:17:35,1031.5102361007243,0.0
2024-01-01 00:17:36,1012.377637702511,0.0
2024-01-01 00:17:37,1049.3184101790946,0.0
2024-01-01 00:17:38,1035.529152617774,0.0
2024-01-01 00:17:39,1060.7526152084038,0.0
2024-01-01 00:17:40,1056.3875246711327,0.0
2024-01-01 00:17:41,1036.7404103776562,0.0
