Timestamp,Value,Is_Attack
1261,1.0,1
1262,0.9999985753656995,1
1263,0.8338776441003087,0
1264,0.7319320605636248,0
1265,0.24660732678466554,1
1266,0.774592312265616,0
1267,0.8258669566423252,0
1268,1.0,1
1269,1.0,1
1270,1.0,1
1271,0.999780594887124,1
1272,0.9999985753656995,1
1273,1.0,1
1274,0.6414980145143199,0
1275,1.0,1
1276,1.0,1
1277,1.0,1
1278,0.999780594887124,1
1279,0.999780594887124,1
1280,0.24716826640661657,1
1281,0.9999985753656995,1
1282,0.822478037362823,0
1283,1.0,1
1284,0.7395233492760359,0
1285,0.6791906756473002,0
1286,0.07142680522088343,1
1287,0.999780594887124,1
1288,1.0,1
1289,0.24101069342286974,1
1290,0.8334931845629583,0
1291,0.26348453390042836,1
1292,1.0,1
1293,0.9999985753656995,1
1294,0.8300213264187751,0
1295,0.38304225876210596,1
1296,1.0,1
1297,1.0,1
1298,0.26389278809739986,1
1299,0.8292349377624205,0
1300,0.9999985753656995,1
1301,1.0,1
1302,1.0,1
1303,0.9999985753656995,1
1304,1.0,1
1305,0.23804530556131975,1
1306,0.9993417846613719,1
1307,0.9999985753656995,1
1308,0.25921673956859886,1
1309,0.2644961261996829,1
1310,0.25697018027548835,1
1311,0.999780594887124,1
1312,0.8269437244623671,0
1313,0.9999985753656995,1
1314,1.0,1
1315,0.8273631526687915,0
1316,0.8336149667330289,0
1317,0.9925388015279133,1
1318,0.8158091054857243,0
1319,1.0,1
1320,1.0,1
1321,0.4969012046915807,0
1322,1.0,1
1323,1.0,1
1324,0.694912036767644,0
1325,0.2725266523477,1
1326,0.7679365959642556,0
1327,0.830467517290902,0
1328,0.9890283197218962,1
1329,1.0,1
1330,1.0,1
1331,0.2725779117413833,1
1332,1.0,1
1333,0.999780594887124,1
1334,0.8285994805545251,0
1335,0.999780594887124,1
1336,1.0,1
1337,0.26148865276575883,1
1338,1.0,1
1339,0.27139327970230653,1
1340,0.8330916778714854,0
1341,1.0,1
1342,1.0,1
1343,1.0,1
1344,1.0,1
1345,1.0,1
1346,0.8281864124770502,0
1347,0.8392664981869893,0
1348,1.0,1
1349,0.2628580761238755,1
1350,1.0,1
1351,0.8321177436648997,0
1352,0.3784450930831583,1
1353,1.0,1
1354,0.26235485426201305,1
1355,0.3785559783870556,1
1356,0.9999985753656995,1
1357,1.0,1
1358,1.0,1
1359,0.27638959782664685,1
1360,0.0662504115008791,1
1361,0.8330264046337306,0
1362,0.8415358682094379,0
1363,1.0,1
1364,0.2584715485966476,1
1365,0.8285565835149008,0
1366,1.0,1
1367,0.24495475576570208,1
1368,0.7664717385491028,0
1369,1.0,1
1370,0.24458885374404413,1
1371,1.0,1
1372,1.0,1
1373,1.0,1
1374,0.262678087387739,1
1375,0.24360122095171058,1
1376,0.643943986390265,0
1377,0.2535574272742723,1
1378,1.0,1
1379,0.24882071949034296,1
1380,0.8349961124233907,0
1381,0.24889055622675876,1
1382,1.0,1
1383,1.0,1
1384,0.9872730788188875,1
1385,0.9998817541170494,1
1386,1.0,1
1387,0.7701537453255064,0
1388,0.8299803041320362,0
1389,0.7623752534784686,0
1390,0.8272104213122418,0
1391,0.999780594887124,1
1392,1.0,1
1393,0.8319461950792881,0
1394,0.9999985753656995,1
1395,1.0,1
1396,0.2577405176224359,1
1397,1.0,1
1398,0.9894671299476483,1
1399,1.0,1
1400,1.0,1
1401,0.9866148634802594,1
1402,1.0,1
1403,1.0,1
1404,1.0,1
1405,1.0,1
1406,0.9995611897742479,1
1407,0.24740736427008045,1
1408,1.0,1
1409,0.9835431918999944,1
1410,1.0,1
1411,0.24101069342286974,1
1412,0.9999985753656995,1
1413,0.2625514124555782,1
1414,0.9936358270922936,1
1415,0.7190361625745574,0
1416,0.9999985753656995,1
1417,0.35064918503054426,1
1418,0.9999985753656995,1
1419,0.9999985753656995,1
1420,0.25712303401763414,1
1421,1.0,1
1422,1.0,1
1423,0.2547525754905587,1
1424,0.3617452995058415,1
1425,0.98880891460902,1
1426,0.8292172631867206,0
1427,0.2538792597367888,1
1428,0.8346981791258427,0
1429,1.0,1
1430,1.0,1
1431,0.26074129431622434,1
1432,0.9999985753656995,1
1433,1.0,1
1434,0.2763441139945569,1
1435,0.9866148634802594,1
1436,0.37434882404989833,1
1437,1.0,1
1438,0.8303458983352076,0
1439,0.8457873505501192,0
1440,1.0,1
1441,1.0,1
1442,1.0,1
1443,0.2747537193696978,1
1444,0.3606047836978857,1
1445,0.24156638940873917,1
1446,0.26264152780815253,1
1447,0.24882071949034296,1
1448,0.9920999913021611,1
1449,1.0,1
1450,1.0,1
1451,0.8295094886228176,0
1452,0.26526581649491227,1
1453,1.0,1
1454,0.9999985753656995,1
1455,1.0,1
1456,0.24531263200302075,1
1457,0.24578881659127333,1
1458,1.0,1
1459,0.7384198512324324,0
1460,1.0,1
1461,1.0,1
1462,1.0,1
1463,0.9999985753656995,1
1464,0.9923193964150371,1
1465,0.6033386585951221,0
1466,0.9999985753656995,1
1467,0.25345132279655863,1
1468,1.0,1
1469,0.7908930849999469,0
1470,0.26796478983212985,1
1471,0.23858212000243842,1
1472,1.0,1
1473,0.352046875687902,1
1474,0.25880966857259674,1
1475,0.733369440510264,0
1476,1.0,1
1477,0.9999985753656995,1
1478,0.25678245106033815,1
1479,0.9866148634802594,1
1480,0.6610045813445071,0
1481,0.7347510954030617,0
1482,1.0,1
1483,1.0,1
1484,0.2627112211286791,1
1485,0.2584756446084691,1
1486,1.0,1
1487,1.0,1
1488,0.999780594887124,1
1489,0.8084464655451967,0
1490,1.0,1
1491,0.8173249384673803,0
1492,1.0,1
1493,1.0,1
1494,1.0,1
1495,1.0,1
1496,1.0,1
1497,0.24000999616585703,1
1498,0.874806712187094,1
1499,0.6173281280587507,0
1500,0.8309162537468705,0
1501,0.9927582066407893,1
1502,0.34824388415502794,1
1503,1.0,1
1504,1.0,1
1505,1.0,1
1506,0.2640566383078954,1
1507,1.0,1
1508,0.2533480978508202,1
1509,1.0,1
1510,0.999780594887124,1
1511,0.9934164219794176,1
1512,1.0,1
1513,0.8194806562020951,0
1514,0.6702114128063476,0
1515,0.25597374609502094,1
1516,0.37193554033185117,1
1517,0.8326282242903397,0
1518,0.2530895103366603,1
1519,1.0,1
1520,0.23368937169849735,1
1521,1.0,1
1522,0.9863954583673832,1
1523,0.9986835693227437,1
1524,0.2535763220160522,1
1525,0.2555391238842086,1
1526,1.0,1
1527,1.0,1
1528,0.998243334462691,1
1529,1.0,1
1530,0.8336589385171151,0
1531,1.0,1
1532,1.0,1
1533,1.0,1
1534,0.25495519943020356,1
1535,0.7904058848867868,0
1536,0.8334467738936588,0
1537,0.7575443053943154,0
1538,1.0,1
1539,0.38173876720024585,1
1540,0.7616161566618295,1
1541,1.0,1
1542,0.999780594887124,1
1543,1.0,1
1544,0.999780594887124,1
1545,1.0,1
1546,0.2560546510257254,1
1547,0.2571865092298662,1
1548,1.0,1
1549,0.26249912634579986,1
1550,0.2590444517309972,1
1551,1.0,1
1552,1.0,1
1553,0.2571953066658829,1
1554,0.823467973083731,0
1555,0.23368937169849735,1
1556,1.0,1
1557,0.9927582066407893,1
1558,0.999780594887124,1
1559,0.9993417846613719,1
1560,0.6712763578074816,0
1561,1.0,1
1562,1.0,1
1563,0.2545441534332558,1
1564,0.830481457247722,0
1565,0.83138690288368,0
1566,0.7112297727453184,0
1567,0.9999985753656995,1
1568,1.0,1
1569,0.2704510896362946,1
1570,1.0,1
1571,0.346878914329755,1
1572,0.8237449614512832,0
1573,1.0,1
1574,0.8301447811934567,0
1575,0.8268625634616498,0
1576,0.3796155709960715,1
1577,1.0,1
1578,0.999780594887124,1
1579,0.9999985753656995,1
1580,0.24286851785994407,1
1581,0.26474358667861897,1
1582,1.0,1
1583,0.25013991434627036,1
1584,0.24594911201142966,1
1585,0.9991223795484957,1
1586,1.0,1
1587,1.0,1
1588,0.8249081101654064,0
1589,0.23674401781025362,1
1590,1.0,1
1591,1.0,1
1592,0.6710769481692619,0
1593,0.9999985753656995,1
1594,0.2509053066225561,1
1595,0.6143798958662487,0
1596,0.8457694289196446,0
1597,0.7782804159803968,0
1598,1.0,1
1599,1.0,1
1600,0.999780594887124,1
1601,1.0,1
1602,1.0,1
1603,1.0,1
1604,1.0,1
1605,1.0,1
1606,1.0,1
1607,0.9999985753656995,1
1608,0.999780594887124,1
1609,1.0,1
1610,0.6298126839541194,0
1611,0.8269814588235449,0
1612,1.0,1
1613,1.0,1
1614,1.0,1
1615,0.2441265194983379,1
1616,1.0,1
1617,0.9999985753656995,1
1618,0.2621294318359098,1
1619,1.0,1
1620,0.27415988207367104,1
1621,0.988589509496144,1
1622,1.0,1
1623,1.0,1
1624,1.0,1
1625,1.0,1
1626,0.8389714605728907,0
1627,1.0,1
1628,0.8380365992549738,0
1629,1.0,1
1630,0.9881506992703918,1
1631,0.7014196204479398,0
1632,0.999780594887124,1
1633,0.24309376611383024,1
1634,0.9999985753656995,1
1635,0.2544026587569356,1
1636,1.0,1
1637,1.0,1
1638,1.0,1
1639,0.26355084215826813,1
1640,1.0,1
1641,0.4041881429992842,0
1642,0.9999985753656995,1
1643,1.0,1
1644,1.0,1
1645,0.7062189370717628,0
1646,1.0,1
1647,1.0,1
1648,0.9863954583673832,1
1649,0.9999985753656995,1
1650,0.26466546430888216,1
1651,1.0,1
1652,0.999780594887124,1
1653,1.0,1
1654,0.98880891460902,1
1655,1.0,1
1656,1.0,1
1657,0.999780594887124,1
1658,0.2657764092928019,1
1659,0.2511474206097336,1
1660,0.9999985753656995,1
1661,0.999780594887124,1
1662,0.9999985753656995,1
1663,0.2471487137605598,1
1664,0.3821269488736882,1
1665,0.9999985753656995,1
1666,0.7860908219174255,1
1667,0.885290315950891,0
1668,1.0,1
1669,0.27515702801627256,1
1670,0.9999985753656995,1
1671,0.24517988652092376,1
1672,0.999780594887124,1
1673,0.9934164219794176,1
1674,1.0,1
1675,0.23551857488324718,1
1676,0.8262679377068505,0
1677,0.8323316662896233,0
1678,0.8273402865747406,0
1679,1.0,1
1680,1.0,1
1681,0.2393662809917675,1
1682,0.8269529304504236,0
1683,0.8230671341690549,0
1684,0.8265053413493869,0
1685,0.9995611897742479,1
1686,0.9995611897742479,1
1687,0.35883632457717096,1
1688,0.6633832850548955,0
1689,0.247867144662106,1
1690,0.2590608601525949,1
1691,1.0,1
1692,1.0,1
1693,0.8014561611958746,0
1694,0.885926552270056,0
1695,1.0,1
1696,1.0,1
1697,0.2733779492267982,1
1698,1.0,1
1699,1.0,1
1700,1.0,1
1701,0.9999985753656995,1
1702,1.0,1
1703,0.827744510793129,0
1704,0.2626594120572757,1
1705,1.0,1
1706,0.829701402583355,0
1707,0.9890283197218962,1
1708,0.999780594887124,1
1709,1.0,1
1710,1.0,1
1711,0.25086791542125353,1
1712,1.0,1
1713,1.0,1
1714,0.5422139183717736,0
1715,0.999780594887124,1
1716,0.2502488471288006,1
1717,1.0,1
1718,1.0,1
1719,0.9995611897742479,1
1720,0.26807794147950065,1
1721,0.9999985753656995,1
1722,0.25456110182389313,1
1723,0.8212082590597122,0
1724,0.9852984328030029,1
1725,0.3763260217958521,1
1726,1.0,1
1727,0.821124629677534,0
1728,1.0,1
1729,0.9999985753656995,1
1730,0.8204145412340084,0
1731,0.35307008907605425,1
1732,1.0,1
1733,0.8286524449739309,0
1734,1.0,1
1735,0.9999985753656995,1
1736,0.999780594887124,1
1737,0.8329078234952302,0
1738,0.3680436152636878,1
1739,0.27293318879388256,1
1740,0.2786540767739605,1
1741,0.999780594887124,1
1742,0.2520113057932953,1
1743,0.9958298782210542,1
1744,0.9999985753656995,1
1745,0.9995611897742479,1
1746,0.3047330903829514,1
1747,0.24601624790119866,1
1748,0.2686455252480601,1
1749,1.0,1
1750,0.8303672817472526,0
1751,1.0,1
1752,0.829610069832532,0
1753,0.9999985753656995,1
1754,0.8327985085300207,0
1755,0.2686642757428397,1
1756,0.8312123885471958,0
1757,0.3168881471543875,1
1758,1.0,1
1759,0.36107045633429913,1
1760,1.0,1
1761,0.8237459374860284,1
1762,0.27230540036493533,1
1763,1.0,1
1764,0.2479942385024592,1
1765,0.2584639219342982,1
1766,1.0,1
1767,0.9999985753656995,1
1768,1.0,1
1769,0.9857372430287551,1
1770,1.0,1
1771,1.0,1
1772,0.8290310008905,0
1773,1.0,1
1774,0.24998816596053292,1
1775,0.8176523524193334,0
1776,0.8297070450055385,0
1777,0.999780594887124,1
1778,1.0,1
1779,1.0,1
1780,1.0,1
1781,0.26755037658939973,1
1782,1.0,1
1783,0.24376488009054373,1
1784,1.0,1
1785,1.0,1
1786,0.8293271226391451,0
1787,0.999780594887124,1
1788,1.0,1
1789,0.9859566481416312,1
1790,0.8305867186318686,0
1791,0.9999985753656995,1
1792,1.0,1
1793,0.999780594887124,1
1794,1.0,1
1795,0.25223075567191783,1
1796,1.0,1
1797,1.0,1
1798,0.7071826181290057,1
1799,0.25001469154006123,1
1800,0.8347281039509484,0
1801,1.0,1
1802,0.25281586807481154,1
1803,0.9999985753656995,1
1804,0.999780594887124,1
1805,1.0,1
1806,0.9879312941575157,1
1807,1.0,1
1808,0.6632261737716896,0
1809,0.9999985753656995,1
1810,1.0,1
1811,0.9999985753656995,1
1812,1.0,1
1813,0.8291596284639274,0
1814,1.0,1
1815,1.0,1
1816,0.2590366251835062,1
1817,0.8204802007475142,0
1818,0.8306193384280955,0
1819,0.5917041394590378,0
1820,0.8292707748639068,0
1821,1.0,1
1822,1.0,1
1823,0.26223103959714894,1
1824,0.8318739393940204,0
1825,0.6243876215534573,0
1826,0.25029405939428423,1
1827,0.999780594887124,1
1828,0.8182573518970336,0
1829,0.9999985753656995,1
1830,1.0,1
1831,0.9879312941575157,1
1832,1.0,1
1833,0.7460375575655632,0
1834,1.0,1
1835,0.8015522368381672,0
1836,0.5933804099621222,0
1837,1.0,1
1838,0.6125747476682758,0
1839,1.0,1
1840,1.0,1
1841,0.8185838726072862,0
1842,0.26037239567843723,1
1843,1.0,1
1844,0.24478646064600765,1
1845,1.0,1
1846,0.8276091834835989,0
1847,0.2578722468282865,1
1848,0.999780594887124,1
1849,1.0,1
1850,0.25654094477835243,1
1851,0.9831043816742423,1
1852,0.8287946188116937,0
1853,1.0,1
1854,0.9931970168665414,1
1855,0.36697741946114937,1
1856,0.2662974899413406,1
1857,0.2755218457012893,1
1858,0.9927582066407893,1
1859,0.24914467404933255,1
1860,0.23613669561370826,1
1861,0.2735933412946163,1
1862,0.7924271573983175,0
1863,1.0,1
1864,0.25679668668507516,1
1865,1.0,1
1866,0.25055443627823865,1
1867,0.8276231728769463,0
1868,1.0,1
1869,0.9837625970128704,1
1870,0.36005886403504467,1
1871,1.0,1
1872,0.3654439016299149,1
1873,1.0,1
1874,1.0,1
1875,0.3557165271278055,1
1876,1.0,1
1877,1.0,1
1878,0.9999985753656995,1
1879,1.0,1
1880,1.0,1
1881,1.0,1
1882,0.8101815798341384,0
1883,1.0,1
1884,1.0,1
1885,0.2723543645100985,1
1886,1.0,1
1887,0.9999985753656995,1
1888,0.9999985753656995,1
1889,0.27359982033270586,1
1890,0.2515079495604909,1
1891,1.0,1
1892,0.8287715766618435,0
1893,0.8313062130729617,0
1894,1.0,1
1895,1.0,1
1896,1.0,1
1897,1.0,1
1898,0.9999985753656995,1
1899,0.2551261098934598,1
1900,1.0,1
1901,0.8374033824433651,0
1902,0.8327288052491533,0
1903,0.6017458271031783,0
1904,1.0,1
1905,0.2632619611413566,1
1906,0.2637325395019054,1
1907,0.37413636950315027,1
1908,0.9850790276901269,1
1909,1.0,1
1910,1.0,1
1911,1.0,1
1912,0.25681097787814594,1
1913,0.2521725650988248,1
1914,0.8304926540352957,0
1915,1.0,1
1916,0.999780594887124,1
1917,1.0,1
1918,1.0,1
1919,0.7274634102104482,0
1920,0.8295628129346405,0
1921,0.9831043816742423,1
1922,1.0,1
1923,0.24605027124135512,1
1924,1.0,1
1925,1.0,1
1926,0.8340650254903613,0
1927,0.2582429287093763,1
1928,1.0,1
1929,0.8103899073600553,0
1930,1.0,1
1931,1.0,1
1932,1.0,1
1933,0.9999985753656995,1
1934,0.9857372430287551,1
1935,0.6753001544630923,0
1936,0.7190863123625741,0
1937,1.0,1
1938,1.0,1
1939,0.8861062740805055,0
1940,0.9999985753656995,1
1941,0.9855178379158789,1
1942,0.9999985753656995,1
1943,1.0,1
1944,1.0,1
1945,0.25451207986863666,1
1946,0.26661676839749415,1
1947,0.35580791003470263,1
1948,1.0,1
1949,0.26127185431583777,1
1950,0.24400780886063528,1
1951,1.0,1
1952,0.3730840496191491,1
1953,0.8306567065588395,0
1954,1.0,1
1955,1.0,1
1956,0.23837082737083637,1
1957,1.0,1
1958,1.0,1
1959,1.0,1
1960,1.0,1
1961,1.0,1
1962,1.0,1
1963,1.0,1
1964,0.9883701043832679,1
1965,1.0,1
1966,0.999780594887124,1
1967,1.0,1
1968,1.0,1
1969,0.7975581380362458,0
1970,0.9874924839317637,1
1971,0.7639946438750025,0
1972,0.25383835091109996,1
1973,1.0,1
1974,1.0,1
1975,0.26197382779917244,1
1976,0.2754730057115592,1
1977,0.2617061367725608,1
1978,1.0,1
1979,1.0,1
1980,0.8686027231966552,0
1981,1.0,1
1982,0.8299666817837694,0
1983,0.2430588769407274,1
1984,0.8494589675985107,0
1985,1.0,1
1986,1.0,1
1987,1.0,1
1988,1.0,1
1989,1.0,1
1990,0.9999985753656995,1
1991,0.8221076932612539,0
1992,0.241983620269503,1
1993,0.8277823437645256,0
1994,1.0,1
1995,0.9872730788188875,1
1996,1.0,1
1997,1.0,1
1998,0.988589509496144,1
1999,0.9999985753656995,1
2000,0.6147567836857726,0
2001,0.8279815019176673,0
2002,1.0,1
2003,0.9999985753656995,1
2004,0.9999985753656995,1
2005,0.8158231492345835,0
2006,0.26076437057291074,1
2007,0.24715332068369208,1
2008,0.2570800654107732,1
2009,0.23601603398678261,1
2010,0.7614983852040459,0
2011,0.9912223708506568,1
2012,0.24679850936404701,1
2013,0.2587467785078609,1
2014,1.0,1
2015,1.0,1
2016,0.258267330610316,1
2017,0.9999985753656995,1
2018,1.0,1
2019,0.6271181949603686,0
2020,1.0,1
2021,0.9999985753656995,1
2022,0.999780594887124,1
2023,0.8310099602190104,0
2024,0.2678025948854928,1
2025,0.24356104718944024,1
2026,1.0,1
2027,0.9835431918999944,1
2028,0.8256331960982132,0
2029,1.0,1
2030,0.36279016324303165,1
2031,0.2565730931445493,1
2032,1.0,1
2033,0.7007039711168743,0
2034,1.0,1
2035,0.9999985753656995,1
2036,0.8329393339110607,0
2037,0.24326622710347887,1
2038,0.8310750604240064,0
2039,0.8270906388695949,0
2040,0.26492138423559825,1
2041,1.0,1
2042,0.8264059603359662,0
2043,0.8058265743739911,0
2044,0.2655987390940494,1
2045,1.0,1
2046,0.999780594887124,1
2047,0.2812654662572424,1
2048,1.0,1
2049,1.0,1
2050,1.0,1
2051,1.0,1
2052,0.9993417846613719,1
2053,0.999780594887124,1
2054,0.9999985753656995,1
2055,0.8296914184316364,0
2056,1.0,1
2057,0.8294791594032151,0
2058,0.8294467869504012,0
2059,0.25722465211764206,1
2060,0.9999985753656995,1
2061,0.543777127391044,0
2062,1.0,1
2063,0.8284358573609054,0
2064,1.0,1
2065,0.3778467161533175,1
2066,0.9999985753656995,1
2067,0.25927626084405775,1
2068,1.0,1
2069,1.0,1
2070,1.0,1
2071,1.0,1
2072,1.0,1
2073,0.24718888752283022,1
2074,0.2697647437672901,1
2075,0.9995611897742479,1
2076,1.0,1
2077,1.0,1
2078,1.0,1
2079,1.0,1
2080,1.0,1
2081,0.2651835907879007,1
2082,0.8292597015645966,0
2083,0.3742170554475499,1
2084,0.3785028194668916,1
2085,1.0,1
2086,1.0,1
2087,0.6098629310494982,0
2088,0.2560967560026411,1
2089,0.9870536737060115,1
2090,0.2681636474995854,1
2091,1.0,1
2092,0.999780594887124,1
2093,1.0,1
2094,0.6837525311852032,1
2095,0.3740944942941435,1
2096,1.0,1
2097,0.8321382180299103,0
2098,0.9936358270922936,1
2099,0.2842392074382942,1
2100,0.999780594887124,1
2101,0.7663332804869663,0
2102,1.0,1
2103,0.999780594887124,1
2104,1.0,1
2105,1.0,1
2106,1.0,1
2107,1.0,1
2108,1.0,1
2109,1.0,1
2110,0.8308092434544052,0
2111,1.0,1
2112,0.999780594887124,1
2113,0.8729147780598842,1
2114,0.827940663648617,0
2115,0.9999985753656995,1
2116,0.9999985753656995,1
2117,0.999780594887124,1
2118,0.7315846564427132,0
2119,0.999780594887124,1
2120,1.0,1
2121,0.9995611897742479,1
2122,0.26421939099050507,1
2123,1.0,1
2124,1.0,1
2125,0.9866148634802594,1
2126,1.0,1
2127,1.0,1
2128,0.999780594887124,1
2129,0.9995611897742479,1
2130,0.9931970168665414,1
2131,0.999780594887124,1
2132,0.8486363588581455,0
2133,0.38223478702684466,1
2134,1.0,1
2135,1.0,1
2136,1.0,1
2137,0.999780594887124,1
2138,1.0,1
2139,0.8346305888000297,0
2140,1.0,1
2141,0.9967074986725586,1
2142,0.843500008837746,1
2143,0.9999985753656995,1
2144,1.0,1
2145,1.0,1
2146,0.999780594887124,1
2147,1.0,1
2148,0.2619671454515467,1
2149,0.8312657014237343,0
2150,1.0,1
2151,0.2687654349727651,1
2152,0.9995611897742479,1
2153,0.9881506992703918,1
2154,0.8191550410541184,0
2155,1.0,1
2156,1.0,1
2157,0.2421868912592351,1
2158,1.0,1
2159,1.0,1
2160,1.0,1
2161,1.0,1
2162,0.8309202157897752,0
2163,0.999780594887124,1
2164,0.26011142777541074,1
2165,1.0,1
2166,0.2584701890392066,1
2167,0.8301412763516812,0
2168,1.0,1
2169,1.0,1
2170,0.9879312941575157,1
2171,0.9999985753656995,1
2172,1.0,1
2173,1.0,1
2174,1.0,1
2175,0.267221824250566,1
2176,1.0,1
2177,1.0,1
2178,0.999780594887124,1
2179,0.999780594887124,1
2180,0.742724911070795,0
2181,0.9999985753656995,1
2182,1.0,1
2183,0.8336557724780285,0
2184,0.258319129973039,1
2185,0.9848596225772509,1
2186,0.999780594887124,1
2187,1.0,1
2188,0.24837910295207766,1
2189,1.0,1
2190,0.9826655714484901,1
2191,1.0,1
2192,1.0,1
2193,1.0,1
2194,0.8402614685227418,0
2195,0.9999985753656995,1
2196,0.999780594887124,1
2197,1.0,1
2198,1.0,1
2199,1.0,1
2200,1.0,1
2201,0.8299519320890223,0
2202,0.9995611897742479,1
2203,0.9920999913021611,1
2204,1.0,1
2205,0.8302663901919412,0
2206,0.9999985753656995,1
2207,0.999780594887124,1
2208,1.0,1
2209,1.0,1
2210,0.25974757283859196,1
2211,1.0,1
2212,1.0,1
2213,0.3706940095409703,1
2214,0.9999985753656995,1
2215,1.0,1
2216,1.0,1
2217,1.0,1
2218,0.26160518947581635,1
2219,1.0,1
2220,1.0,1
2221,1.0,1
2222,0.7542783967514033,0
2223,0.2725972022052025,1
2224,0.2457679835418787,1
2225,1.0,1
2226,0.24242713457500703,1
2227,0.98880891460902,1
2228,1.0,1
2229,0.3793498747463271,1
2230,0.2624557344526938,1
2231,1.0,1
2232,0.836015447743534,0
2233,1.0,1
2234,1.0,1
2235,0.8275953352927653,0
2236,1.0,1
2237,1.0,1
2238,0.9999985753656995,1
2239,0.24073125081704042,1
2240,1.0,1
2241,0.9995611897742479,1
2242,0.9999985753656995,1
2243,0.8283467635926773,0
2244,1.0,1
2245,1.0,1
2246,0.2530939800282463,1
2247,0.8551405862198499,0
2248,1.0,1
2249,1.0,1
2250,1.0,1
2251,0.3789531435282195,1
2252,1.0,1
2253,0.8296583435709062,0
2254,0.8327155056375164,0
2255,0.9999985753656995,1
2256,1.0,1
2257,1.0,1
2258,0.8323622290968508,0
2259,0.26338337467050305,1
2260,0.26752839591574507,1
2261,1.0,1
2262,0.9999985753656995,1
2263,1.0,1
2264,0.3723830781722332,1
2265,1.0,1
2266,0.25452443910307465,1
2267,0.8073428901938696,0
2268,0.9936358270922936,1
2269,0.26789480884871375,1
2270,1.0,1
2271,1.0,1
2272,0.8273248087735015,0
2273,0.9991223795484957,1
2274,0.2514542950157313,1
2275,1.0,1
2276,0.2565778662570138,1
2277,1.0,1
2278,0.8349639879331962,0
2279,0.8039973773495288,0
2280,1.0,1
2281,0.38183924304524236,1
2282,0.23777715627998933,1
2283,0.8023685456016691,0
2284,0.260289602703899,1
2285,1.0,1
2286,0.23994022711562202,1
2287,0.8314577433953534,0
2288,0.7924999064978403,0
2289,0.25592607164916603,1
2290,0.35445482799211975,1
2291,0.2672956800166522,1
2292,0.8321638746287294,0
2293,1.0,1
2294,1.0,1
2295,1.0,1
2296,0.21886256799216944,1
